([C:24]/[C:25]=[C:26]/[C:27]=[C:28](\[C;D1;H3:29])-[C:30](-[C:32])-[O;H0;D2;+0:31]-[CH3;D1;+0:65])>>([C:24]/[C:25]=[C:26]/[C:27]=[C:28](\[C;D1;H3:29])-[C:30](-[C:32])-[OH;D1;+0:31])	1.5	chemblRule470
([C;D1;H3:11]-[C@;H0;D4;+0:10]12-[C:9]-[C:8]-[C:6](=[O;D1;H0:7])-[C:5]=[C:4]-1-[C:3]-[C:2](-[S;H0;D2;+0:1]-[C;H0;D3;+0:28](-[CH3;D1;+0:29])=[O;H0;D1;+0:27])-[C@H;D3;+0:26]1-[C:17]3-[C:18]-[C:19]-[C@;H0;D4;+0:20]4(-[#8:21]-[C:22](=[O;D1;H0:23])-[C:24]-[C:25]-4)-[C:15]-3(-[C;D1;H3:16])-[C:14]-[C:13]-[C@@H;D3;+0:12]-1-2)>>([C;D1;H3:11]-[C@;H0;D4;+0:10]12-[C:9]-[C:8]-[C:6](=[O;D1;H0:7])-[C:5]=[C:4]-1-[C:3]-[C:2](-[SH;D1;+0:1])-[C@H;D3;+0:26]1-[C:17]3-[C:18]-[C:19]-[C@;H0;D4;+0:20]4(-[#8:21]-[C:22](=[O;D1;H0:23])-[C:24]-[C:25]-4)-[C:15]-3(-[C;D1;H3:16])-[C:14]-[C:13]-[C@@H;D3;+0:12]-1-2)	1.5	chemblRule471
([C:10]-[C:11](-[C:14]-[C:15]=[C:16])-[S;H0;D2;+0:12]-[C;D1;H3:13])>>([C:10]-[C:11](-[C:14]-[C:15]=[C:16])-[S+;H0;D3:12](-[C;D1;H3:13])-[O-;H0;D1:28])	1.5	chemblRule472
([C:9]-[C:10]1-[C:24]-[C:22]-[C:16](=[C:17]-[C:18]=[O;D1;H0:19])-[C:15]-[C@H;D3;+0:11]-1-[S+;H0;D3:12](-[C;D1;H3:14])-[O-;H0;D1:13])>>([C:9]-[C:10]1-[C:24]-[C:22]-[C:16](=[C:17]-[C:18]=[O;D1;H0:19])-[C:15]-[CH;D3;+0:11]-1-[S;H0;D4;+0:12](-[C;D1;H3:14])(=[O;H0;D1;+0:13])=[O;H0;D1;+0:29])	1.5	chemblRule473
([C:9]-[C:10]1-[C:21]-[C:19]-[C:13](=[C:14]-[C:15]=[O;D1;H0:16])-[CH2;D2;+0:12]-[C@H;D3;+0:11]-1-[SH;D1;+0:26])>>([C:9]-[C:10]1-[C:21]-[C:19]-[C:13](=[C:14]-[C:15]=[O;D1;H0:16])-[CH;D2;+0:12]=[CH;D2;+0:11]-1)	1.5	chemblRule474
([C:23]-[C:24]1(-[C;D1;H3:25])-[C:9]-[C:8]-[C:7]-[C@@;H0;D4;+0:4]-12-[C:5]-[C:6]-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-2)>>([C:23]-[C:24]1(-[C;D1;H3:25])-[C:9]-[C:8]-[C:7]-[C@@;H0;D4;+0:4]-1(-[OH;D1;+0:26])-[C:5]-[C:6]-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])	1.5	chemblRule475
([C:24]-[C:25]1(-[C;D1;H3:26])-[C:10]-[C:9]-[C:8]-[C@@;H0;D4;+0:6]-1(-[O;D1;H1:7])-[C:5]-[C:4]-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])>>([C:24]-[C:25]1(-[C;D1;H3:26])-[C:10]-[C:9]-[C:8]-[C@@;H0;D4;+0:6]-1(-[O;D1;H1:7])-[C:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[CH;D3;+0:32]1-[O;H0;D2;+0:31]-[C@H;D3;+0:30](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:29])-[C@@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35](-[OH;D1;+0:36])-[C@H;D3;+0:33]-1-[OH;D1;+0:34])	1.5	chemblRule476
([#7;a:11]:[c:12]:[c:13]-[C:16]-[CH2;D2;+0:17]-[N;H0;D3;+0:18](-[CH3;D1;+0:19])-[CH3;D1;+0:20])>>([#7;a:11]:[c:12]:[c:13]-[C:16]-[C;H0;D3;+0:17](=[O;H0;D1;+0:21])-[OH;D1;+0:22])	1.5	chemblRule477
([O-;H0;D1:1]-[S+;H0;D3:2]1-[c:17](:[c:16]):[c:10]-[#7:9]-[c:8]:[c:3]-1:[c:4])>>([O;H0;D1;+0:1]=[S;H0;D4;+0:2]1(=[O;H0;D1;+0:27])-[c:17](:[c:16]):[c:10]-[#7:9]-[c:8]:[c:3]-1:[c:4])	1.5	chemblRule487
([C;D1;H3:26]-[S+;H0;D3:2](-[O-;H0;D1:1])-[c:3](:[c:16]):[c:4])>>([C;D1;H3:26]-[S;H0;D4;+0:2](=[O;H0;D1;+0:1])(=[O;H0;D1;+0:27])-[c:3](:[c:16]):[c:4])	1.5	chemblRule488
([#8;a:3]:[c:4]:[c:5]:[c:6](-[OH;D1;+0:7]):[c:8])>>([#8;a:3]:[c:4]:[c:5]:[c:6](:[c:8])-[O;H0;D2;+0:7]-[CH;D3;+0:30]1-[O;H0;D2;+0:29]-[C@H;D3;+0:28](-[C;H0;D3;+0:26](=[O;H0;D1;+0:25])-[OH;D1;+0:27])-[C@@H;D3;+0:35](-[OH;D1;+0:36])-[C@H;D3;+0:33](-[OH;D1;+0:34])-[C@H;D3;+0:31]-1-[OH;D1;+0:32])	1.5	chemblRule489
([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[C:20]-[CH;D3;+0:13](-[c:12]1:[c:10]:[c:9]2:[c:8]:[cH;D2;+0:7]:[c:6]:[c:5]:[c:4]:2:[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14](:[c:15]):[c:19])>>([C;D1;H3:23]-[C:21](=[O;D1;H0:22])-[C:20]-[C@H;D3;+0:13](-[c:12]1:[c:10]:[c:9]2:[c:8]:[c;H0;D3;+0:7](-[OH;D1;+0:24]):[c:6]:[c:5]:[c:4]:2:[#8;a:3]:[c:2]:1=[O;D1;H0:1])-[c:14](:[c:15]):[c:19])	1.5	chemblRule494
([#8:25]-[c:26]:[c:27]:[cH;D2;+0:28]:[c:29]:[c:30])>>([#8:25]-[c:26]:[c:27]:[c;H0;D3;+0:28](-[OH;D1;+0:34]):[c:29]:[c:30])	1.5	chemblRule496
([O;H0;D1;+0:17]=[C;H0;D3;+0:18](-[CH;D3;+0:24]1-[CH2;D2;+0:33]-[O;H0;D2;+0:32]-[c;H0;D3;+0:31]2:[cH;D2;+0:30]:[cH;D2;+0:29]:[cH;D2;+0:28]:[cH;D2;+0:27]:[c;H0;D3;+0:26]:2-[O;H0;D2;+0:25]-1)-[N;H0;D3;+0:19]1-[CH2;D2;+0:20]-[CH2;D2;+0:21]-[N;H0;D3;+0:1](-[c:2](:[#7;a:16]:[c:15]):[#7;a:3]:[c:4])-[CH2;D2;+0:22]-[CH2;D2;+0:23]-1)>>([NH2;D1;+0:1]-[c:2](:[#7;a:16]:[c:15]):[#7;a:3]:[c:4])	1.5	chemblRule498
([O;D1;H1:14]-[c:13](:[c:12]):[cH;D2;+0:15]:[c:16]:[c:17])>>([O;D1;H1:14]-[c:13](:[c:12]):[c;H0;D3;+0:15](-[OH;D1;+0:23]):[c:16]:[c:17])	1.5	chemblRule499
([C:8]-[C:9]-[CH2;D2;+0:10]-[c:11](:[c:12]):[c:17])>>([C:8]-[C:9]-[C@H;D3;+0:10](-[OH;D1;+0:23])-[c:11](:[c:12]):[c:17])	1.5	chemblRule506
([C;D1;H1:1]#[C:2]-[C:3]1(-[O;D1;H1:4])-[C:21]-[C:7]-[C:6]-[CH2;D2;+0:5]-1)>>([C;D1;H1:1]#[C:2]-[C:3]1(-[O;D1;H1:4])-[C:21]-[C:7]-[C:6]-[C@@H;D3;+0:5]-1-[OH;D1;+0:23])	1.5	chemblRule507
([C:10]-[c:11](:[c:17]):[cH;D2;+0:12]:[c:13](-[O;D1;H1:14]):[c:15])>>([C:10]-[c:11](:[c:17]):[c;H0;D3;+0:12](-[OH;D1;+0:23]):[c:13](-[O;D1;H1:14]):[c:15])	1.5	chemblRule508
([C:21]-[C:3](-[C:5])(-[OH;D1;+0:4])-[C:2]#[C;D1;H1:1])>>([C:21]-[C:3](-[C:5])(-[C:2]#[C;D1;H1:1])-[O;H0;D2;+0:4]-[CH;D3;+0:28]1-[O;H0;D2;+0:27]-[C@H;D3;+0:26](-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[OH;D1;+0:25])-[C@@H;D3;+0:33](-[OH;D1;+0:34])-[C@H;D3;+0:31](-[OH;D1;+0:32])-[C@H;D3;+0:29]-1-[OH;D1;+0:30])	1.5	chemblRule510
([C:21]-[C:3](-[C:5])(-[OH;D1;+0:4])-[C:2]#[C;D1;H1:1])>>([C:21]-[C:3](-[C:5])(-[C:2]#[C;D1;H1:1])-[O;H0;D2;+0:4]-[S;H0;D4;+0:24](=[O;H0;D1;+0:23])(=[O;H0;D1;+0:25])-[OH;D1;+0:26])	1.5	chemblRule511
([N;D1;H2:16]-[C;H0;D3;+0:15](-[NH2;D1;+0:17])=[N;H0;D2;+0:14]-[c:13]1:[#16;a:18]:[c:19]:[c:11](-[C:10]-[S;H0;D2;+0:9]-[C:8]-[C:7]/[C;H0;D3;+0:5](-[NH2;D1;+0:6])=[N;H0;D2;+0:4]/[#16:2](-[N;D1;H2:20])(=[O;D1;H0:1])=[O;D1;H0:3]):[#7;a:12]:1)>>([N;D1;H2:16]-[C;H0;D3;+0:15](=[NH;D1;+0:17])-[NH;D2;+0:14]-[c:13]1:[#16;a:18]:[c:19]:[c:11](-[C:10]-[S+;H0;D3:9](-[O-;H0;D1:21])-[C:8]-[C:7]-[C;H0;D3;+0:5](=[NH;D1;+0:6])-[NH;D2;+0:4]-[#16:2](-[N;D1;H2:20])(=[O;D1;H0:1])=[O;D1;H0:3]):[#7;a:12]:1)	1.5	chemblRule512
([#7;a:5]1:[c:4]:[c:3]:[c:7]:[nH;D2;+0:6]:1)>>([O;H0;D1;+0:8]=[C;H0;D3;+0:9](-[OH;D1;+0:10])-[C@H;D3;+0:11]1-[O;H0;D2;+0:12]-[CH;D3;+0:13](-[n;H0;D3;+0:6]2:[#7;a:5]:[c:4]:[c:3]:[c:7]:2)-[C@H;D3;+0:14](-[OH;D1;+0:15])-[C@@H;D3;+0:16](-[OH;D1;+0:17])-[C@@H;D3;+0:18]-1-[OH;D1;+0:19])	1.5	chemblRule513
([#7:13]-[C:17]-[CH2;D2;+0:18]-[Cl;H0;D1;+0:19])>>([#7:13]-[C:17]-[CH2;D2;+0:18]-[OH;D1;+0:20])	1.5	chemblRule514
([I;H0;D1;+0:22]-[c;H0;D3;+0:21]1:[cH;D2;+0:23]:[c;H0;D3;+0:16](-[O;H0;D2;+0:12]-[c:11](:[c:13]):[c:9]):[cH;D2;+0:17]:[cH;D2;+0:18]:[c;H0;D3;+0:19]:1-[OH;D1;+0:20])>>([OH;D1;+0:12]-[c:11](:[c:13]):[c:9])	1.5	chemblRule515
([I;H0;D1;+0:15]-[c;H0;D3;+0:9](:[c:8]:[c:7]):[c:10](-[O;D1;H1:11]):[c:12])>>([O;D1;H1:11]-[c:10](:[c:12]):[cH;D2;+0:9]:[c:8]:[c:7])	1.5	chemblRule516
([NH2;D1;+0:23]-[C@@H;D3;+0:4](-[C:5]-[c:6])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C;H0;D3;+0:4](=[O;H0;D1;+0:24])-[C:5]-[c:6])	1.5	chemblRule518
([C:5]-[C:3](-[N;D1;H2:4])-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[OH;D1;+0:22].[I;D1;H0:20]-[c:19](:[c:21]):[c;H0;D3;+0:10](-[O;H0;D2;+0:23]-[c;H0;D3;+0:11](:[c:12]:[c:13]):[c:18]:[c:16]):[c:8](-[I;D1;H0:9]):[c:7])>>([C:5]-[C:3](-[CH3;D1;+0:2])-[N;D1;H2:4].[I;D1;H0:20]-[c:19](:[c:21]):[c;H0;D3;+0:10](-[O;H0;D2;+0:1]-[c;H0;D3;+0:11](:[c:12]:[c:13]):[c:18]:[c:16]):[c:8](-[I;D1;H0:9]):[c:7])	1.5	chemblRule519
([C:11]-[C:12](-[C;D1;H3:13])-[CH2;D2;+0:14]-[O;D1;H1:15])>>([C:11]-[C:12](-[C;D1;H3:13])-[C;H0;D3;+0:14](-[O;D1;H1:15])=[O;H0;D1;+0:17])	1.5	chemblRule521
([C:14]=[C:15]-[C:16]1=[C:17]-[C@H;D3;+0:18](-[C;D1;H3:19])-[C:20]-[C:21]-[C:29]-1)>>([C:14]=[C:15]-[C:16]1=[C:17]-[C@@;H0;D4;+0:18](-[C;D1;H3:19])(-[OH;D1;+0:31])-[C:20]-[C:21]-[C:29]-1)	1.5	chemblRule524
([C:13]-[C:12]=[C:11]1-[C:10]=[C:9]-[C:8](-[C;D1;H3:26])-[C@H;D3;+0:7](-[C:6]-[C:5]-[C@@H;D3;+0:4]2-[C:27]-[C@@H;D3;+0:28](-[O;D1;H1:29])-[C:30]-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-2)-[C:25]-1-[C:17]-[#8:18]-[C:19](=[O;D1;H0:20])-[C@@H;D3;+0:21](-[C;D1;H3:22])-[C:23]-[C;D1;H3:24])>>([C:13]-[C:12]=[C:11]1-[C:10]=[C:9]-[C:8](-[C;D1;H3:26])-[C@H;D3;+0:7](-[C:6]-[C:5]-[C@@H;D3;+0:4](-[OH;D1;+0:31])-[C:27]-[C@@H;D3;+0:28](-[O;D1;H1:29])-[C:30]-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])-[C:25]-1-[C:17]-[#8:18]-[C:19](=[O;D1;H0:20])-[C@@H;D3;+0:21](-[C;D1;H3:22])-[C:23]-[C;D1;H3:24])	1.5	chemblRule525
([C;D1;H2:14]=[C:13]-[C:12]=[C:11]1-[C:10]=[C:9]-[C:8](-[C;D1;H3:25])-[C@H;D3;+0:7](-[C:6]-[C:5]-[C@@H;D3;+0:4]2-[C:26]-[C@@H;D3;+0:27](-[O;D1;H1:28])-[C:29]-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-2)-[C:24]-1-[C:16]-[#8:17]-[C:18](=[O;D1;H0:19])-[C@@H;D3;+0:20](-[C;D1;H3:21])-[C:22]-[C;D1;H3:23])>>([C;D1;H2:14]=[C:13]-[C:12]=[C:11]1-[C:10]=[C:9]-[C:8](-[C;D1;H3:25])-[C@H;D3;+0:7](-[C:6]-[C:5]-[C@@H;D3;+0:4](-[OH;D1;+0:30])-[C:26]-[C@@H;D3;+0:27](-[O;D1;H1:28])-[C:29]-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])-[C:24]-1-[C:16]-[#8:17]-[C:18](=[O;D1;H0:19])-[C@@H;D3;+0:20](-[C;D1;H3:21])-[C:22]-[C;D1;H3:23])	1.5	chemblRule526
([C:16]-[#8:17]-[C:18](=[O;D1;H0:19])-[C:20](-[C;D1;H3:21])-[CH2;D2;+0:22]-[C;D1;H3:23].[O;D1;H0:1]=[C:2]1-[#8:3]-[C:4]-[C:26]-[C@@H;D3;+0:27](-[O;D1;H1:28])-[C:29]-1)>>([C:16]-[#8:17]-[C:18](=[O;D1;H0:19])-[C:20](-[C;D1;H3:21])-[CH;D3;+0:22](-[C;D1;H3:23])-[OH;D1;+0:30].[O;D1;H0:1]=[C:2]1-[#8:3]-[C:4]-[C:26]-[C@@H;D3;+0:27](-[O;D1;H1:28])-[C:29]-1)	1.5	chemblRule527
([O;D1;H1:1]-[CH2;D2;+0:2]-[C:3]-[c:4])>>([O;D1;H1:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:19])-[C:3]-[c:4])	1.5	chemblRule529
([C:3]-[C:2](-[O;D1;H1:1])-[CH2;D2;+0:15]-[NH;D2;+0:16]-[CH;D3;+0:17](-[CH3;D1;+0:18])-[CH3;D1;+0:19])>>([C:3]-[C:2](-[O;D1;H1:1])-[C;H0;D3;+0:15](=[O;H0;D1;+0:20])-[OH;D1;+0:21])	1.5	chemblRule530
([C:9]-[#7;a:8]1:[c:4]:[c:5]:[#7;a:6]:[c:7]:1-[CH3;D1;+0:12])>>([C:9]-[#7;a:8]1:[c:4]:[c:5]:[#7;a:6]:[c:7]:1-[CH2;D2;+0:12]-[OH;D1;+0:13])	1.5	chemblRule531
([#7;a:6]:[c:7]:[#7;a:8]-[C:9]-[CH2;D2;+0:10]-[O;D1;H1:11])>>([#7;a:6]:[c:7]:[#7;a:8]-[C:9]-[C;H0;D3;+0:10](-[O;D1;H1:11])=[O;H0;D1;+0:13])	1.5	chemblRule532
([C;D1;H3:9]-[N;H0;D3;+0:8]1-[C:10]-[C:11]-[C:12]-[C@H;D3;+0:7]-1-[c:5](:[c:4]):[c:6]:[#7;a:1]:[c:2])>>([C;D1;H3:9]-[N+;H0;D4:8]1(-[O-;H0;D1:13])-[C:10]-[C:11]-[C:12]-[C@H;D3;+0:7]-1-[c:5](:[c:4]):[c:6]:[#7;a:1]:[c:2])	1.5	chemblRule533
([C;D1;H3:9]-[#7:8]1-[C:10]-[C:11]-[C:12]-[C@H;D3;+0:7]-1-[c:5]1:[c:4]:[c:3]:[c:2]:[n;H0;D2;+0:1]:[c:6]:1)>>([C;D1;H3:9]-[#7:8]1-[C:10]-[C:11]-[C:12]-[C@H;D3;+0:7]-1-[c:5]1:[c:4]:[c:3]:[c:2]:[n+;H0;D3:1](-[CH3;D1;+0:13]):[c:6]:1)	1.5	chemblRule534
([#7;a:1]:[c:6]:[c:5]-[C:7]1-[C:11]-[C:10]-[CH;D2;+0:9]=[N+;H0;D3:8]-1-[C;D1;H3:12])>>([#7;a:1]:[c:6]:[c:5]-[C:7]1-[C:11]-[C:10]-[C;H0;D3;+0:9](=[O;H0;D1;+0:13])-[N;H0;D3;+0:8]-1-[C;D1;H3:12])	1.5	chemblRule535
([#7;a:1]:[c:6]:[c:5]-[C:7]1-[C:11]-[C:10]-[C:9]-[N;H0;D3;+0:8]-1-[CH3;D1;+0:12])>>([#7;a:1]:[c:6]:[c:5]-[C:7]1-[C:11]-[C:10]-[C:9]-[NH;D2;+0:8]-1)	1.5	chemblRule536
([c:2]:[#7;a:1]:[c:6]:[c:5](:[c:4])-[C@H;D3;+0:7]1-[#7:8]-[CH2;D2;+0:9]-[C:10]-[C:11]-1)>>([O;H0;D1;+0:12]=[C;H0;D3;+0:9]1-[#7:8]-[C@H;D3;+0:7](-[c:5](:[c:4]):[c:6]:[#7;a:1]:[c:2])-[C:11]-[C:10]-1)	1.5	chemblRule537
([C;D1;H3:10]-[N;H0;D3;+0:9]1-[C:11]-[C:12]-[C:13]-[C@@;H0;D4;+0:2]-1(-[OH;D1;+0:1])-[c:3](:[c:8]):[c:4]:[#7;a:5]:[c:6])>>([C;D1;H3:10]-[NH;D2;+0:9]-[C:11]-[C:12]-[C:13]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[c:3](:[c:8]):[c:4]:[#7;a:5]:[c:6])	1.5	chemblRule538
([CH3;D1;+0:13]-[NH;D2;+0:12]-[CH2;D2;+0:11]-[C:10]-[C:9]-[C:2]=[O;D1;H0:1])>>([O;D1;H0:1]=[C:2]-[C:9]-[C:10]-[C;H0;D3;+0:11](=[O;H0;D1;+0:14])-[OH;D1;+0:15])	1.5	chemblRule539
([c:10]:[c:9]:[n;H0;D2;+0:8]:[c:7]:[c:6])>>([CH3;D1;+0:14]-[n+;H0;D3:8](:[c:7]:[c:6]):[c:9]:[c:10])	1.5	chemblRule540
([c:10]:[c:9]:[n;H0;D2;+0:8]:[c:7]:[c:6])>>([CH3;D1;+0:19]-[C;H0;D3;+0:17](=[O;H0;D1;+0:18])-[C@H;D3;+0:16]1-[O;H0;D2;+0:15]-[CH;D3;+0:14](-[n+;H0;D3:8](:[c:7]:[c:6]):[c:9]:[c:10])-[C@H;D3;+0:24](-[OH;D1;+0:25])-[C@@H;D3;+0:22](-[OH;D1;+0:23])-[C@@H;D3;+0:20]-1-[OH;D1;+0:21])	1.5	chemblRule541
([c:10]:[c:9]:[n;H0;D2;+0:8]:[c:7]:[c:6])>>([O-;H0;D1:14]-[n+;H0;D3:8](:[c:7]:[c:6]):[c:9]:[c:10])	1.5	chemblRule542
([C;D1;H3:4]-[#7:3]1-[C:5]-[C:12]-[C:13](-[OH;D1;+0:14])-[C:2]-1=[O;D1;H0:1])>>([C;D1;H3:4]-[#7:3]1-[C:5]-[C:12]-[C:13](-[O;H0;D2;+0:14]-[CH;D3;+0:20]2-[O;H0;D2;+0:19]-[C@H;D3;+0:18](-[C;H0;D3;+0:16](=[O;H0;D1;+0:15])-[OH;D1;+0:17])-[C@@H;D3;+0:25](-[OH;D1;+0:26])-[C@H;D3;+0:23](-[OH;D1;+0:24])-[C@H;D3;+0:21]-2-[OH;D1;+0:22])-[C:2]-1=[O;D1;H0:1])	1.5	chemblRule543
([C;D1;H3:4]-[#7:3]1-[C:2](=[O;D1;H0:1])-[C:13]-[C:12]-[C@H;D3;+0:5]-1-[c:6](:[c:11]):[c:7]:[#7;a:8]:[c:9])>>([C;D1;H3:4]-[#7:3]1-[C:2](=[O;D1;H0:1])-[C:13]-[C:12]-[C@@;H0;D4;+0:5]-1(-[OH;D1;+0:14])-[c:6](:[c:11]):[c:7]:[#7;a:8]:[c:9])	1.5	chemblRule544
([C;D1;H3:4]-[N;H0;D3;+0:3]1-[C:2](=[O;D1;H0:1])-[C:14]-[C:13]-[C@@;H0;D4;+0:5]-1(-[OH;D1;+0:6])-[c:7](:[c:12]):[c:8]:[#7;a:9]:[c:10])>>([C;D1;H3:4]-[NH;D2;+0:3]-[C:2](=[O;D1;H0:1])-[C:14]-[C:13]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[c:7](:[c:12]):[c:8]:[#7;a:9]:[c:10])	1.5	chemblRule545
([CH3;D1;+0:14]-[NH;D2;+0:13]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[C:3]-[C:4]-[C:5]=[O;D1;H0:6])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:15])-[C:3]-[C:4]-[C:5]=[O;D1;H0:6])	1.5	chemblRule546
([C:13]-[C:2](=[O;D1;H0:1])-[#7:3](-[C:5])-[CH3;D1;+0:4])>>([C:13]-[C:2](=[O;D1;H0:1])-[#7:3](-[C:5])-[CH2;D2;+0:4]-[OH;D1;+0:14])	1.5	chemblRule547
([#7;a:7]:[c:6]:[c:5]-[C:4]1-[C:11]-[C:12]-[C:2](=[O;D1;H0:1])-[N;H0;D3;+0:3]-1-[CH2;D2;+0:13]-[OH;D1;+0:14])>>([#7;a:7]:[c:6]:[c:5]-[C:4]1-[C:11]-[C:12]-[C:2](=[O;D1;H0:1])-[NH;D2;+0:3]-1)	1.5	chemblRule548
([O;D1;H0:1]=[C:2]1-[C:12]-[C:11]-[C@@H;D3;+0:4](-[c:5](:[c:10]):[c:6]:[#7;a:7]:[c:8])-[NH;D2;+0:3]-1)>>([NH2;D1;+0:3]-[C:2](=[O;D1;H0:1])-[C:12]-[C:11]-[C;H0;D3;+0:4](=[O;H0;D1;+0:13])-[c:5](:[c:10]):[c:6]:[#7;a:7]:[c:8])	1.5	chemblRule549
([NH2;D1;+0:13]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[C:3]-[C:4]-[C:5]=[O;D1;H0:6])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:14])-[C:3]-[C:4]-[C:5]=[O;D1;H0:6])	1.5	chemblRule550
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[C:5]-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[c:8](:[c:13]):[c:9]:[#7;a:10]:[c:11])>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[C:5]-[C@H;D3;+0:6](-[OH;D1;+0:7])-[c:8](:[c:13]):[c:9]:[#7;a:10]:[c:11])	1.5	chemblRule551
([O;D1;H0:1]=[C:2](-[OH;D1;+0:3])-[C:4]-[C:5]-[C@H;D3;+0:6](-[OH;D1;+0:13])-[c:7](:[c:12]):[c:8]:[#7;a:9]:[c:10])>>([O;D1;H0:1]=[C:2]1-[C:4]-[C:5]-[CH;D3;+0:6](-[c:7](:[c:12]):[c:8]:[#7;a:9]:[c:10])-[O;H0;D2;+0:3]-1)	1.5	chemblRule552
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[CH2;D2;+0:5]-[C@H;D3;+0:6](-[OH;D1;+0:13])-[c:7](:[c:12]):[c:8]:[#7;a:9]:[c:10])>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]/[CH;D2;+0:5]=[CH;D2;+0:6]/[c:7](:[c:12]):[c:8]:[#7;a:9]:[c:10])	1.5	chemblRule553
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]/[CH;D2;+0:5]=[CH;D2;+0:6]/[c:7](:[c:12]):[c:8]:[#7;a:9]:[c:10])>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[c:7](:[c:12]):[c:8]:[#7;a:9]:[c:10])	1.5	chemblRule554
([#7;a:7]:[c:6]:[c:5]-[C:4]-[CH2;D2;+0:3]-[CH2;D2;+0:12]-[C;H0;D3;+0:11](=[O;H0;D1;+0:1])-[OH;D1;+0:2])>>([#7;a:7]:[c:6]:[c:5]-[C:4]-[C;H0;D3;+0:3](=[O;H0;D1;+0:1])-[OH;D1;+0:2])	1.5	chemblRule555
([O;D1;H0:1]=[c:2]1:[n;H0;D2;+0:3]:[cH;D2;+0:4]:[n;H0;D2;+0:5]:[c;H0;D3;+0:6]2:[nH;D2;+0:7]:[#7;a:8]:[c:9]:[c;H0;D3;+0:10]:1-2)>>([O;D1;H0:1]=[c:2]1:[nH;D2;+0:3]:[c;H0;D3;+0:4](=[O;H0;D1;+0:11]):[nH;D2;+0:5]:[c;H0;D3;+0:6]2:[n;H0;D2;+0:7]:[#7;a:8]:[c:9]:[c;H0;D3;+0:10]:1:2)	1.5	chemblRule556
([O;H0;D1;+0:1]=[c;H0;D3;+0:2]1:[#7;a:3]:[c:4]:[#7;a:5]:[c;H0;D3;+0:6]2:[nH;D2;+0:7]:[nH;D2;+0:8]:[c:9]:[c;H0;D3;+0:10]:1-2)>>([OH;D1;+0:15]-[CH2;D2;+0:14]-[C@H;D3;+0:13]1-[O;H0;D2;+0:12]-[C@@H;D3;+0:11](-[n;H0;D3;+0:7]2:[n;H0;D2;+0:8]:[c:9]:[c;H0;D3;+0:10]3:[c;H0;D3;+0:2](-[OH;D1;+0:1]):[#7;a:3]:[c:4]:[#7;a:5]:[c;H0;D3;+0:6]:3:2)-[CH2;D2;+0:18]-[C@@H;D3;+0:16]-1-[OH;D1;+0:17])	1.5	chemblRule557
