([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:44]-[OH;D1;+0:45])>>([#15:6]-[O-;H0;D1:5]).([C:44]-[O;H0;D2;+0:45]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	25569
([#15:18]-[O;H0;D2;+0:21]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:23]).([C:40]-[OH;D1;+0:41])>>([#15:18]-[O-;H0;D1:21]).([C:40]-[O;H0;D2;+0:41]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:23]).([#1;H0;D0;+1])	1.5	25949
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])/[C:51]=[C:52]/[c:53]).([C:79]-[OH;D1;+0:80])>>([C:4]-[SH;D1;+0:3]).([C:79]-[O;H0;D2;+0:80]-[C;H0;D3;+0:2](=[O;D1;H0:1])/[C:51]=[C:52]/[c:53])	1.5	26471
([C:33]-[OH;D1;+0:34]).([C:45]-[S+;H0;D3:46](-[C:48])-[CH3;D1;+0:47])>>([C:33]-[O;H0;D2;+0:34]-[CH3;D1;+0:47]).([C:45]-[S;H0;D2;+0:46]-[C:48]).([#1;H0;D0;+1])	1.5	27354
([C:10]-[OH;D1;+0:11]).([O;-;D1;H0:14]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;D1;H0:12])-[OH;D1;+0:16])>>([C:10]-[O;H0;D2;+0:11]-[P;H0;D4;+0:13](-[O;-;D1;H0:14])(-[O;-;D1;H0:15])=[O;D1;H0:12]).([OH2;D0;+0:16])	1.5	27383
([C:11]-[OH;D1;+0:12]).([O;-;D1;H0:15]-[P;H0;D4;+0:14](-[O;-;D1;H0:16])(=[O;D1;H0:13])-[OH;D1;+0:17])>>([C:11]-[O;H0;D2;+0:12]-[P;H0;D4;+0:14](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:13]).([OH2;D0;+0:17])	1.5	27431
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([c:58]:[cH;D2;+0:60]:[c:61]).([I-;H0;D0:62])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([I;H0;D1;+0:62]-[c;H0;D3;+0:60](:[c:58]):[c:61])	1.5	27454
([C:2]-[OH;D1;+0:1]).([O;-;D1;H0:24]-[P;H0;D4;+0:23](-[O;-;D1;H0:25])(=[O;D1;H0:22])-[OH;D1;+0:26])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:23](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:22]).([OH2;D0;+0:26])	1.5	27516
([C:2]-[OH;D1;+0:1]).([O;-;D1;H0:24]-[P;H0;D4;+0:23](-[O;-;D1;H0:25])(=[O;D1;H0:22])-[OH;D1;+0:26])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:23](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:22]).([OH2;D0;+0:26])	1.5	27520
([C:17]-[N;H0;D3;+0:14]1-[c:13]:[c:8]-[NH;D2;+0:7]-[c;H0;D3;+0:6]2:[c:4]:[nH;D2;+0:3]:[c:2]:[nH;D2;+0:16]:[c;H0;D3;+0:15]:2-1).([c:60]:[cH;D2;+0:61]:[c:62]).([O;H0;D1;+0:64]=[O;H0;D1;+0:65])>>([C:17]-[n;H0;D3;+0:14]1:[c:13]:[c:8]:[n;H0;D2;+0:7]:[c;H0;D3;+0:6]2:[c:4]:[n-;H0;D2:3]:[c:2]:[n;H0;D2;+0:16]:[c;H0;D3;+0:15]:1-2).([OH;D1;+0:64]-[c;H0;D3;+0:61](:[c:60]):[c:62]).([OH2;D0;+0:65]).([#1;H0;D0;+1])	1.5	27547
([#8:12]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;D1;H0:14])-[O;H0;D2;+0:16]-[C:17]).([C:24]-[OH;D1;+0:23])>>([#8:12]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;D1;H0:14])-[O;H0;D2;+0:23]-[C:24]).([C:17]-[OH;D1;+0:16])	1.5	27608
([#15:20]-[O;H0;D2;+0:23]-[P;H0;D4;+0:24](-[O;-;D1;H0:26])(-[O;-;D1;H0:27])=[O;D1;H0:25]).([C:44]-[OH;D1;+0:45])>>([#15:20]-[O-;H0;D1:23]).([C:44]-[O;H0;D2;+0:45]-[P;H0;D4;+0:24](-[O;-;D1;H0:26])(-[O;-;D1;H0:27])=[O;D1;H0:25]).([#1;H0;D0;+1])	1.5	27651
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:45]-[OH;D1;+0:46])>>([#15:6]-[O-;H0;D1:5]).([C:45]-[O;H0;D2;+0:46]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	27711
([c:4]:[cH;D2;+0:5]:[c:6]).([O;D1;H0:50]=[C;H0;D2;+0:49]=[O;H0;D1;+0:48])>>([O-;H0;D1:48]-[C;H0;D3;+0:49](=[O;D1;H0:50])-[c;H0;D3;+0:5](:[c:4]):[c:6]).([#1;H0;D0;+1])	1.5	27780
([#15:6]-[O;H0;D2;+0:9]-[CH2;D2;+0:10]/[C:11]=[C:12](/[C:14])-[C;D1;H3:13]).([c:54]:[cH;D2;+0:55]:[c:56])>>([C:14]/[C:12](-[C;D1;H3:13])=[C:11]/[CH2;D2;+0:10]-[c;H0;D3;+0:55](:[c:54]):[c:56]).([#15:6]-[OH;D1;+0:9])	1.5	27783
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([c:50]:[cH;D2;+0:51]:[c:52]).([O;H0;D1;+0:96]=[O;H0;D1;+0:97])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([OH;D1;+0:96]-[c;H0;D3;+0:51](:[c:50]):[c:52]).([OH2;D0;+0:97])	1.5	27791
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([C;D1;H3:58]-[C;H0;D3;+0:56](=[O;D1;H0:57])-[CH2;D2;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])>>([C;D1;H3:58]-[C;H0;D3;+0:56](=[O;D1;H0:57])-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])	1.5	27807
([#15:6]-[O;H0;D2;+0:9]-[CH2;D2;+0:10]/[C:11]=[C:12](/[C:14])-[C;D1;H3:13]).([c:24]:[cH;D2;+0:25]:[c:26])>>([C:14]/[C:12](-[C;D1;H3:13])=[C:11]/[CH2;D2;+0:10]-[c;H0;D3;+0:25](:[c:24]):[c:26]).([#15:6]-[OH;D1;+0:9])	1.5	27855
([C:16]-[OH;D1;+0:17]).([O;-;D1;H0:23]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(=[O;D1;H0:21])-[OH;D1;+0:25])>>([C:16]-[O;H0;D2;+0:17]-[P;H0;D4;+0:22](-[O;-;D1;H0:23])(-[O;-;D1;H0:24])=[O;D1;H0:21]).([OH2;D0;+0:25])	1.5	27864
([C:14]-[OH;D1;+0:15]).([O;-;D1;H0:20]-[P;H0;D4;+0:19](-[O;-;D1;H0:21])(=[O;D1;H0:18])-[OH;D1;+0:22])>>([C:14]-[O;H0;D2;+0:15]-[P;H0;D4;+0:19](-[O;-;D1;H0:20])(-[O;-;D1;H0:21])=[O;D1;H0:18]).([OH2;D0;+0:22])	1.5	27892
([C:14]-[OH;D1;+0:15]).([O;-;D1;H0:20]-[P;H0;D4;+0:19](-[O;-;D1;H0:21])(=[O;D1;H0:18])-[OH;D1;+0:22])>>([C:14]-[O;H0;D2;+0:15]-[P;H0;D4;+0:19](-[O;-;D1;H0:20])(-[O;-;D1;H0:21])=[O;D1;H0:18]).([OH2;D0;+0:22])	1.5	27896
([C:37]-[OH;D1;+0:38]).([O;-;D1;H0:47]-[P;H0;D4;+0:46](-[O;-;D1;H0:48])(=[O;D1;H0:45])-[OH;D1;+0:49])>>([C:37]-[O;H0;D2;+0:38]-[P;H0;D4;+0:46](-[O;-;D1;H0:47])(-[O;-;D1;H0:48])=[O;D1;H0:45]).([OH2;D0;+0:49])	1.5	28052
([C:108]-[OH;D1;+0:109]).([#15:116]-[O;H0;D2;+0:115]-[C@@;H0;D4;+0:114](-[C:139])(-[#8:113]-[C@@H;D3;+0:112](-[C:142])-[C:144])-[C:136](-[O;-;D1;H0:138])=[O;D1;H0:137])>>([C:108]-[O;H0;D2;+0:109]-[C@;H0;D4;+0:114](-[C:139])(-[#8:113]-[C@H;D3;+0:112](-[C:142])-[C:144])-[C:136](-[O;-;D1;H0:138])=[O;D1;H0:137]).([#15:116]-[O-;H0;D1:115]).([#1;H0;D0;+1])	1.5	28063
([#15:20]-[O;H0;D2;+0:23]-[P;H0;D4;+0:24](-[O;-;D1;H0:26])(-[O;-;D1;H0:27])=[O;D1;H0:25]).([C:44]-[OH;D1;+0:45])>>([#15:20]-[O-;H0;D1:23]).([C:44]-[O;H0;D2;+0:45]-[P;H0;D4;+0:24](-[O;-;D1;H0:26])(-[O;-;D1;H0:27])=[O;D1;H0:25]).([#1;H0;D0;+1])	1.5	28163
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:43]-[OH;D1;+0:44])>>([#15:6]-[O-;H0;D1:5]).([C:43]-[O;H0;D2;+0:44]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	28207
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:40]-[OH;D1;+0:41])>>([#15:6]-[O-;H0;D1:5]).([C:40]-[O;H0;D2;+0:41]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	28247
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1]).([C:53]-[OH;D1;+0:52])>>([C:4]-[SH;D1;+0:3]).([C:53]-[O;H0;D2;+0:52]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1])	1.5	28255
([C:10]-[S+;H0;D3:8](-[C:7])-[CH3;D1;+0:9]).([c:33]:[cH;D2;+0:34]:[c:35])>>([C:10]-[S;H0;D2;+0:8]-[C:7]).([CH3;D1;+0:9]-[c;H0;D3;+0:34](:[c:33]):[c:35]).([#1;H0;D0;+1])	1.5	28287
([C:108]-[OH;D1;+0:109]).([#15:129]-[O;H0;D2;+0:132]-[C@@H;D3;+0:133](-[#8:134])-[C:142])>>([#8:134]-[C@H;D3;+0:133](-[C:142])-[O;H0;D2;+0:109]-[C:108]).([#15:129]-[O-;H0;D1:132]).([#1;H0;D0;+1])	1.5	28307
([C:79]-[OH;D1;+0:80]).([#15:106]-[O;H0;D2;+0:109]-[C@H;D3;+0:110]1-[#8:111]-[C:112]-[C@@H;D3;+0:115](-[O;D1;H1:116])-[C@H;D3;+0:117](-[O;D1;H1:118])-[C:119]-1)>>([C:79]-[O;H0;D2;+0:80]-[C@H;D3;+0:110]1-[#8:111]-[C:112]-[C@@H;D3;+0:115](-[O;D1;H1:116])-[C@H;D3;+0:117](-[O;D1;H1:118])-[C:119]-1).([#15:106]-[O-;H0;D1:109]).([#1;H0;D0;+1])	1.5	28311
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:51]-[OH;D1;+0:52])>>([#15:6]-[O-;H0;D1:5]).([C:51]-[O;H0;D2;+0:52]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	28379
([C:18]-[OH;D1;+0:1]).([O;-;D1;H0:21]-[P;H0;D4;+0:20](-[O;-;D1;H0:22])(=[O;D1;H0:19])-[OH;D1;+0:23])>>([C:18]-[O;H0;D2;+0:1]-[P;H0;D4;+0:20](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:19]).([OH2;D0;+0:23])	1.5	28520
([C:18]-[OH;D1;+0:1]).([O;-;D1;H0:21]-[P;H0;D4;+0:20](-[O;-;D1;H0:22])(=[O;D1;H0:19])-[OH;D1;+0:23])>>([C:18]-[O;H0;D2;+0:1]-[P;H0;D4;+0:20](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:19]).([OH2;D0;+0:23])	1.5	28524
([C:15]-[OH;D1;+0:16]).([O;-;D1;H0:23]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(=[O;D1;H0:21])-[OH;D1;+0:25])>>([C:15]-[O;H0;D2;+0:16]-[P;H0;D4;+0:22](-[O;-;D1;H0:23])(-[O;-;D1;H0:24])=[O;D1;H0:21]).([OH2;D0;+0:25])	1.5	28532
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#15:37]-[O;H0;D2;+0:36]-[P;H0;D4;+0:33](-[O;-;D1;H0:34])(-[O;-;D1;H0:35])=[O;D1;H0:32]).([CH3;D1;+0:71]-[C:64]=[O;D1;H0:63]).([O;-;D1;H0:74]-[C;H0;D3;+0:73](=[O;D1;H0:72])-[OH;D1;+0:75]).([OH2;D0;+0:76])>>([#15:37]-[O-;H0;D1:36]).([#15:6]-[O-;H0;D1:5]).([O;-;D1;H0:74]-[C;H0;D3;+0:73](=[O;D1;H0:72])-[CH2;D2;+0:71]-[C:64]=[O;D1;H0:63]).([O;-;D1;H0:3]-[P;H0;D4;+0:2](-[O;-;D1;H0:4])(=[O;D1;H0:1])-[OH;D1;+0:76]).([O;-;D1;H0:34]-[P;H0;D4;+0:33](-[O;-;D1;H0:35])(=[O;D1;H0:32])-[OH;D1;+0:75]).([#1;H0;D0;+1]).([#1;H0;D0;+1])	1.5	28648
([C:2]-[OH;D1;+0:1]).([C:14]-[C@H;D3;+0:15]1-[#8:16]-[CH;D3;+0:17](-[OH;D1;+0:18])-[C@H;D3;+0:19](-[O;D1;H1:20])-[C:21]-[C:23]-1)>>([C:14]-[C@H;D3;+0:15]1-[#8:16]-[C@H;D3;+0:17](-[O;H0;D2;+0:1]-[C:2])-[C@H;D3;+0:19](-[O;D1;H1:20])-[C:21]-[C:23]-1).([OH2;D0;+0:18])	1.5	28665
([C:9]-[C@@H;D3;+0:7](-[OH;D1;+0:8])-[C:6]-[#8:5]-[P;H0;D4;+0:2](-[O-;H0;D1:4])(-[O;-;D1;H0:3])=[O;D1;H0:1]).([C:12]-[OH;D1;+0:11])>>([C:12]-[O;H0;D2;+0:11]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(=[O;D1;H0:1])-[#8:5]-[C:6]-[C@@H;D3;+0:7](-[C:9])-[OH;D1;+0:4]).([OH2;D0;+0:8])	1.5	29321
([C:12]-[OH;D1;+0:13]).([O;-;D1;H0:20]-[P;H0;D4;+0:19](-[O;-;D1;H0:21])(=[O;D1;H0:18])-[OH;D1;+0:22])>>([C:12]-[O;H0;D2;+0:13]-[P;H0;D4;+0:19](-[O;-;D1;H0:20])(-[O;-;D1;H0:21])=[O;D1;H0:18]).([OH2;D0;+0:22])	1.5	29361
([C:12]-[OH;D1;+0:13]).([O;-;D1;H0:20]-[P;H0;D4;+0:19](-[O;-;D1;H0:21])(=[O;D1;H0:18])-[OH;D1;+0:22])>>([C:12]-[O;H0;D2;+0:13]-[P;H0;D4;+0:19](-[O;-;D1;H0:20])(-[O;-;D1;H0:21])=[O;D1;H0:18]).([OH2;D0;+0:22])	1.5	29369
([C:2]-[OH;D1;+0:1]).([O;-;D1;H0:21]-[P;H0;D4;+0:20](-[O;-;D1;H0:22])(=[O;D1;H0:19])-[OH;D1;+0:23])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:20](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:19]).([OH2;D0;+0:23])	1.5	29373
([C:2]-[OH;D1;+0:1]).([O;-;D1;H0:22]-[P;H0;D4;+0:21](-[O;-;D1;H0:23])(=[O;D1;H0:20])-[OH;D1;+0:24])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:21](-[O;-;D1;H0:22])(-[O;-;D1;H0:23])=[O;D1;H0:20]).([OH2;D0;+0:24])	1.5	29377
([C:14]-[OH;D1;+0:15]).([O;-;D1;H0:22]-[P;H0;D4;+0:21](-[O;-;D1;H0:23])(=[O;D1;H0:20])-[OH;D1;+0:24])>>([C:14]-[O;H0;D2;+0:15]-[P;H0;D4;+0:21](-[O;-;D1;H0:22])(-[O;-;D1;H0:23])=[O;D1;H0:20]).([OH2;D0;+0:24])	1.5	29381
([c:53]:[cH;D2;+0:54]:[c:55]).([#16:58]-[Fe+;H0;D3:63](-[#16:62])-[#16:64]).([#16:66]-[Fe+;H0;D3:71](-[#16:70])-[#16:72]).([OH2;D0;+0:73])>>([OH;D1;+0:73]-[c;H0;D3;+0:54](:[c:53]):[c:55]).([#16:58]-[Fe;H0;D3;+0:63](-[#16:62])-[#16:64]).([#16:66]-[Fe;H0;D3;+0:71](-[#16:70])-[#16:72]).([#1;H0;D0;+1]).([#1;H0;D0;+1])	1.5	29604
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([C;D1;H3:57]-[CH2;D2;+0:56]-[CH2;D2;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])>>([C;D1;H3:57]-[CH2;D2;+0:56]-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])	1.5	30072
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[c:51]).([C:58]-[OH;D1;+0:57])>>([C:4]-[SH;D1;+0:3]).([C:58]-[O;H0;D2;+0:57]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[c:51])	1.5	30412
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([#8:59]-[C:58]-[n+;H0;D3:56]1:[cH;D2;+0:55]:[cH;D2;+0:54]:[cH;D2;+0:53]:[c;H0;D3;+0:52](-[C:50](-[N;D1;H2:51])=[O;D1;H0:49]):[cH;D2;+0:57]:1).([C:112]-[CH3;D1;+0:113]).([O-;H0;D1:114]-[CH;D2;+0:115]=[O;D1;H0:116]).([OH2;D0;+0:117])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([#8:59]-[C:58]-[N;H0;D3;+0:56]1-[CH;D2;+0:55]=[CH;D2;+0:54]-[CH2;D2;+0:53]-[C;H0;D3;+0:52](-[C:50](-[N;D1;H2:51])=[O;D1;H0:49])=[CH;D2;+0:57]-1).([C:112]-[CH2;D2;+0:113]-[CH;D2;+0:115]=[O;D1;H0:116]).([O;H0;D1;+0:114]=[O;H0;D1;+0:117]).([#1;H0;D0;+1])	1.5	30417
([C:127]-[NH;D2;+0:128]-[C;H0;D3;+0:129](-[C:131])=[O;D1;H0:130]).([C:156]-[OH;D1;+0:157])>>([C:127]-[NH3+;D1:128]).([C:131]-[C;H0;D3;+0:129](=[O;D1;H0:130])-[O;H0;D2;+0:157]-[C:156])	1.5	30437
([C:8]-[OH;D1;+0:9]).([O;-;D1;H0:12]-[P;H0;D4;+0:11](-[O;-;D1;H0:13])(=[O;D1;H0:10])-[OH;D1;+0:14])>>([C:8]-[O;H0;D2;+0:9]-[P;H0;D4;+0:11](-[O;-;D1;H0:12])(-[O;-;D1;H0:13])=[O;D1;H0:10]).([OH2;D0;+0:14])	1.5	30661
([C:11]-[OH;D1;+0:12]).([C:24]-[C@H;D3;+0:23]1-[#8:22]-[CH;D3;+0:20](-[OH;D1;+0:21])-[C:19]-[C@@H;D3;+0:28](-[O;D1;H1:29])-[C@@H;D3;+0:26]-1-[O;D1;H1:27])>>([C:11]-[O;H0;D2;+0:12]-[C@@H;D3;+0:20]1-[#8:22]-[C@H;D3;+0:23](-[C:24])-[C@@H;D3;+0:26](-[O;D1;H1:27])-[C@H;D3;+0:28](-[O;D1;H1:29])-[C:19]-1).([OH2;D0;+0:21])	1.5	30673
([c:2]:[cH;D2;+0:3]:[c:4]).([O;D1;H0:10]=[C;H0;D2;+0:9]=[O;H0;D1;+0:8])>>([O-;H0;D1:8]-[C;H0;D3;+0:9](=[O;D1;H0:10])-[c;H0;D3;+0:3](:[c:2]):[c:4]).([#1;H0;D0;+1])	1.5	30705
([#7:11]-[c;H0;D3;+0:10]1:[n;H0;D2;+0:9]:[c;H0;D3;+0:8](-[N;D1;H2:13]):[nH;D2;+0:7]:[c;H0;D3;+0:5](=[O;D1;H0:6]):[c;H0;D3;+0:4]:1-[NH;D2;+0:3]-[C:2]-[C@H;D3;+0:14](-[C:16])-[O;D1;H1:15]).([c:26]:[cH;D2;+0:27]:[c:28]).([O;H0;D1;+0:30]=[O;H0;D1;+0:31])>>([#7:11]-[C;H0;D3;+0:10]1=[N;H0;D2;+0:9]-[C;H0;D3;+0:8](-[N;D1;H2:13])=[N;H0;D2;+0:7]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[C;H0;D3;+0:4]-1=[N;H0;D2;+0:3]-[C:2]-[C@H;D3;+0:14](-[C:16])-[O;D1;H1:15]).([OH;D1;+0:30]-[c;H0;D3;+0:27](:[c:26]):[c:28]).([OH2;D0;+0:31])	1.5	30788
([C:13]-[OH;D1;+0:14]).([O;-;D1;H0:21]-[P;H0;D4;+0:20](-[O;-;D1;H0:22])(=[O;D1;H0:19])-[OH;D1;+0:23])>>([C:13]-[O;H0;D2;+0:14]-[P;H0;D4;+0:20](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:19]).([OH2;D0;+0:23])	1.5	30817
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	30872
([C:7]-[OH;D1;+0:8]).([#15:64]-[O;H0;D2;+0:67]-[C@H;D3;+0:68]1-[#8:69]-[C:70]-[C@@H;D3;+0:73](-[O;D1;H1:74])-[C@H;D3;+0:75](-[O;D1;H1:76])-[C:77]-1)>>([C:7]-[O;H0;D2;+0:8]-[C@@H;D3;+0:68]1-[#8:69]-[C:70]-[C@@H;D3;+0:73](-[O;D1;H1:74])-[C@H;D3;+0:75](-[O;D1;H1:76])-[C:77]-1).([#15:64]-[O-;H0;D1:67]).([#1;H0;D0;+1])	1.5	30900
([C:2]-[OH;D1;+0:1]).([C:48]-[S+;H0;D3:49](-[C:51])-[CH3;D1;+0:50])>>([C:2]-[O;H0;D2;+0:1]-[CH3;D1;+0:50]).([C:48]-[S;H0;D2;+0:49]-[C:51]).([#1;H0;D0;+1])	1.5	30904
([C:13]-[OH;D1;+0:14]).([O;-;D1;H0:21]-[P;H0;D4;+0:20](-[O;-;D1;H0:22])(=[O;D1;H0:19])-[OH;D1;+0:23])>>([C:13]-[O;H0;D2;+0:14]-[P;H0;D4;+0:20](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:19]).([OH2;D0;+0:23])	1.5	30937
([C:29]-[OH;D1;+0:30]).([#15:137]-[O;H0;D2;+0:140]-[C@@H;D3;+0:141](-[#8:142])-[C:150])>>([#8:142]-[C@H;D3;+0:141](-[C:150])-[O;H0;D2;+0:30]-[C:29]).([#15:137]-[O-;H0;D1:140]).([#1;H0;D0;+1])	1.5	31228
([C:17]-[OH;D1;+0:18]).([O;-;D1;H0:21]-[P;H0;D4;+0:20](-[O;-;D1;H0:22])(=[O;D1;H0:19])-[OH;D1;+0:23])>>([C:17]-[O;H0;D2;+0:18]-[P;H0;D4;+0:20](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:19]).([OH2;D0;+0:23])	1.5	31345
([C:29]-[OH;D1;+0:30]).([#15:78]-[O;H0;D2;+0:81]-[C@@H;D3;+0:82](-[#8:83])-[C:91])>>([#8:83]-[C@H;D3;+0:82](-[C:91])-[O;H0;D2;+0:30]-[C:29]).([#15:78]-[O-;H0;D1:81]).([#1;H0;D0;+1])	1.5	31500
([C;D1;H3:53]-[C@H;D3;+0:52](-[N;+;D1;H3:54])-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:61]-[C:59]=[O;D1;H0:60])>>([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([C;D1;H3:53]-[C@H;D3;+0:52](-[N;+;D1;H3:54])-[CH2;D2;+0:61]-[C:59]=[O;D1;H0:60])	1.5	31557
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([C;D1;H3:60]-[C@H;D3;+0:59](-[N;+;D1;H3:61])-[CH2;D2;+0:58]-[C:56]=[O;D1;H0:57])>>([C;D1;H3:60]-[C@H;D3;+0:59](-[N;+;D1;H3:61])-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:58]-[C:56]=[O;D1;H0:57])	1.5	31556
