([C:24]-[C@@H;D3;+0:25](-[c:16])-[O;H0;D2;+0:26]-[C@H;D3;+0:31]1-[CH2;D2;+0:39]-[C@H;D3;+0:37](-[NH2;D1;+0:38])-[C@H;D3;+0:35](-[OH;D1;+0:36])-[C@H;D3;+0:33](-[CH3;D1;+0:34])-[O;H0;D2;+0:32]-1)>>([C:24]-[CH;D3;+0:25](-[OH;D1;+0:26])-[c:16])	1.5	chemblRule1176
([C:21]-[C@;H0;D4;+0:22](-[O;D1;H1:23])(-[C:28]-[C@H;D3;+0:29](-[O;D1;H1:30])-[c:16])-[C;H0;D3;+0:24](-[C:26])=[O;H0;D1;+0:25])>>([C:21]-[C@;H0;D4;+0:22](-[O;D1;H1:23])(-[C:28]-[CH;D3;+0:29](-[O;D1;H1:30])-[c:16])-[CH;D3;+0:24](-[C:26])-[OH;D1;+0:25])	1.5	chemblRule1177
([CH3;D1;+0:29]-[O;H0;D2;+0:8]-[c:7])>>([OH;D1;+0:8]-[c:7])	1.5	chemblRule1178
([C:6]-[CH2;D2;+0:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:6]-[CH;D3;+0:5](-[OH;D1;+0:11])-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1179
([C:5]-[CH;D3;+0:4](-[CH2;D2;+0:8]-[C:9])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:5]/[C;H0;D3;+0:4](=[CH;D2;+0:8]\[C:9])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1180
([C;D1;H3:10]-[CH2;D2;+0:9]-[CH2;D2;+0:8]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C;D1;H3:10]/[CH;D2;+0:9]=[CH;D2;+0:8]/[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1181
([C:8]-[CH2;D2;+0:9]-[CH3;D1;+0:10])>>([C:8]-[CH;D2;+0:9]=[CH2;D1;+0:10])	1.5	chemblRule1182
([C:8]-[CH2;D2;+0:9]-[CH3;D1;+0:10])>>([C:8]-[CH;D2;+0:9]=[CH2;D1;+0:10])	1.5	chemblRule1183
([C:8]-[CH2;D2;+0:9]-[CH3;D1;+0:10])>>([C:8]-[CH;D2;+0:9]=[CH2;D1;+0:10])	1.5	chemblRule1184
([C:5]-[CH2;D2;+0:6]-[C;D1;H3:7])>>([C:5]-[CH;D3;+0:6](-[C;D1;H3:7])-[OH;D1;+0:11])	1.5	chemblRule1185
([C:5]-[CH2;D2;+0:6]-[C;D1;H3:7])>>([C:5]-[CH;D3;+0:6](-[C;D1;H3:7])-[OH;D1;+0:11])	1.5	chemblRule1186
([C:5]-[CH2;D2;+0:6]-[C;D1;H3:7])>>([C:5]-[CH;D3;+0:6](-[C;D1;H3:7])-[OH;D1;+0:11])	1.5	chemblRule1187
([C:6]-[CH3;D1;+0:7])>>([C:6]-[CH2;D2;+0:7]-[OH;D1;+0:11])	1.5	chemblRule1188
([C:6]-[CH3;D1;+0:7])>>([C:6]-[CH2;D2;+0:7]-[OH;D1;+0:11])	1.5	chemblRule1189
([C:6]-[CH3;D1;+0:7])>>([C:6]-[CH2;D2;+0:7]-[OH;D1;+0:11])	1.5	chemblRule1190
([O;D1;H0:1]=[C:2]-[OH;D1;+0:3])>>([O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14](-[C;H0;D3;+0:12](=[O;H0;D1;+0:11])-[OH;D1;+0:13])-[C@@H;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:17]-1-[OH;D1;+0:18])	1.5	chemblRule1191
([O;D1;H0:1]=[C:2]-[OH;D1;+0:3])>>([O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14](-[C;H0;D3;+0:12](=[O;H0;D1;+0:11])-[OH;D1;+0:13])-[C@@H;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:17]-1-[OH;D1;+0:18])	1.5	chemblRule1192
([O;D1;H0:1]=[C:2]-[OH;D1;+0:3])>>([O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14](-[C;H0;D3;+0:12](=[O;H0;D1;+0:11])-[OH;D1;+0:13])-[C@@H;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:17]-1-[OH;D1;+0:18])	1.5	chemblRule1193
([O;D1;H0:1]=[C:2]-[OH;D1;+0:3])>>([O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14](-[C;H0;D3;+0:12](=[O;H0;D1;+0:11])-[OH;D1;+0:13])-[C@@H;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:17]-1-[OH;D1;+0:18])	1.5	chemblRule1194
([O;D1;H0:1]=[C:2]-[OH;D1;+0:3])>>([O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14](-[C;H0;D3;+0:12](=[O;H0;D1;+0:11])-[OH;D1;+0:13])-[C@@H;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:17]-1-[OH;D1;+0:18])	1.5	chemblRule1195
([O;D1;H0:1]=[C:2]-[OH;D1;+0:3])>>([O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14](-[C;H0;D3;+0:12](=[O;H0;D1;+0:11])-[OH;D1;+0:13])-[C@@H;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:17]-1-[OH;D1;+0:18])	1.5	chemblRule1196
([O;D1;H0:1]=[C:2]-[OH;D1;+0:3])>>([O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[C@@H;D3;+0:16]1-[O;H0;D2;+0:15]-[C@H;D3;+0:14](-[C;H0;D3;+0:12](=[O;H0;D1;+0:11])-[OH;D1;+0:13])-[C@@H;D3;+0:21](-[OH;D1;+0:22])-[C@H;D3;+0:19](-[OH;D1;+0:20])-[C@H;D3;+0:17]-1-[OH;D1;+0:18])	1.5	chemblRule1197
([C:10]-[CH;D3;+0:8](-[OH;D1;+0:9])-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:10]-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1198
([C:6]/[CH;D2;+0:5]=[C;H0;D3;+0:4](\[C:8])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:6]-[C;H0;D3;+0:5](=[O;H0;D1;+0:11])-[CH;D3;+0:4](-[C:8])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1199
([C:6]/[C:5]=[C:4](\[CH2;D2;+0:8]-[CH2;D2;+0:9]-[C;D1;H3:10])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:6]/[C:5]=[C:4](\[CH;D2;+0:8]=[CH;D2;+0:9]\[C;D1;H3:10])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1200
([C:2]/[C:4](-[C:8])=[C:5]/[CH2;D2;+0:6]-[CH3;D1;+0:7])>>([C:2]/[C:4](-[C:8])=[C:5]/[CH;D2;+0:6]=[CH2;D1;+0:7])	1.5	chemblRule1201
([C:9]-[CH2;D2;+0:8]-[CH;D3;+0:4](/[C:5]=[C:6]/[C;D1;H3:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:9]/[CH;D2;+0:8]=[C;H0;D3;+0:4](\[C:5]=[C:6]\[C;D1;H3:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1202
([C:8]-[CH;D3;+0:4](-[CH2;D2;+0:5]-[C:6]=[C;D1;H2:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:8]/[C;H0;D3;+0:4](=[CH;D2;+0:5]\[C:6]=[C;D1;H2:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1203
([C:8]-[CH;D3;+0:9](-[C;D1;H3:11])-[OH;D1;+0:10])>>([C:8]-[C;H0;D3;+0:9](-[C;D1;H3:11])=[O;H0;D1;+0:10])	1.5	chemblRule1204
([C:9]-[CH2;D2;+0:10]-[O;D1;H1:11])>>([C:9]-[C;H0;D3;+0:10](-[O;D1;H1:11])=[O;H0;D1;+0:12])	1.5	chemblRule1205
([C:5]-[CH;D3;+0:4](-[CH2;D2;+0:8]-[C:9])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:5]/[C;H0;D3;+0:4](=[CH;D2;+0:8]/[C:9])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1206
([C:9]-[CH2;D2;+0:8]-[C:4](-[C:5]-[CH2;D2;+0:6]-[CH3;D1;+0:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([C:9]-[C;H0;D3;+0:8](=[O;H0;D1;+0:11])-[C:4](-[C:5]-[CH;D2;+0:6]=[CH2;D1;+0:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])	1.5	chemblRule1207
([C:55]/[C;H0;D3;+0:51](-[C:2]=[O;D1;H0:1])=[CH;D2;+0:52]\[CH;D2;+0:53]=[CH2;D1;+0:54])>>([C:55]-[CH;D3;+0:51](-[C:2]=[O;D1;H0:1])/[CH;D2;+0:52]=[CH;D2;+0:53]/[CH2;D2;+0:54]-[S;H0;D2;+0:77]-[CH2;D2;+0:76]-[C@H;D3;+0:65](-[NH;D2;+0:66]-[C;H0;D3;+0:67](=[O;H0;D1;+0:68])-[CH2;D2;+0:69]-[CH2;D2;+0:70]-[C@H;D3;+0:71](-[NH2;D1;+0:72])-[C;H0;D3;+0:73](=[O;H0;D1;+0:74])-[OH;D1;+0:75])-[C;H0;D3;+0:63](=[O;H0;D1;+0:64])-[NH;D2;+0:62]-[CH2;D2;+0:61]-[C;H0;D3;+0:59](=[O;H0;D1;+0:58])-[OH;D1;+0:60])	1.5	chemblRule1208
([C:2]/[C:51](-[C:55])=[C:52]/[CH;D2;+0:53]=[CH2;D1;+0:54])>>([C:2]/[C:51](-[C:55])=[C:52]/[CH2;D2;+0:53]-[CH2;D2;+0:54]-[S;H0;D2;+0:77]-[CH2;D2;+0:76]-[C@H;D3;+0:65](-[NH;D2;+0:66]-[C;H0;D3;+0:67](=[O;H0;D1;+0:68])-[CH2;D2;+0:69]-[CH2;D2;+0:70]-[C@H;D3;+0:71](-[NH2;D1;+0:72])-[C;H0;D3;+0:73](=[O;H0;D1;+0:74])-[OH;D1;+0:75])-[C;H0;D3;+0:63](=[O;H0;D1;+0:64])-[NH;D2;+0:62]-[CH2;D2;+0:61]-[C;H0;D3;+0:59](=[O;H0;D1;+0:58])-[OH;D1;+0:60])	1.5	chemblRule1209
([C:11]/[C:12]=[C:13]/[CH;D3;+0:14](-[C:18])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[S;H0;D2;+0:31]-[CH2;D2;+0:32]-[CH2;D2;+0:33]-[NH;D2;+0:34]-[C;H0;D3;+0:35](=[O;H0;D1;+0:36])-[CH2;D2;+0:37]-[CH2;D2;+0:38]-[NH;D2;+0:39]-[C;H0;D3;+0:40](=[O;H0;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C;H0;D4;+0:44](-[CH3;D1;+0:45])(-[CH3;D1;+0:46])-[CH2;D2;+0:47]-[O;H0;D2;+0:48]-[P;H0;D4;+0:49](=[O;H0;D1;+0:50])(-[OH;D1;+0:17])-[O;H0;D2;+0:51]-[P;H0;D4;+0:52](=[O;H0;D1;+0:53])(-[OH;D1;+0:54])-[O;H0;D2;+0:55]-[CH2;D2;+0:56]-[C@H;D3;+0:57]1-[O;H0;D2;+0:58]-[C@@H;D3;+0:59](-[n;H0;D3;+0:60]2:[cH;D2;+0:61]:[n;H0;D2;+0:62]:[c;H0;D3;+0:63]3:[c;H0;D3;+0:64](-[NH2;D1;+0:69]):[n;H0;D2;+0:65]:[cH;D2;+0:66]:[n;H0;D2;+0:67]:[c;H0;D3;+0:68]:3:2)-[C@H;D3;+0:70](-[OH;D1;+0:71])-[C@@H;D3;+0:72]-1-[O;H0;D2;+0:73]-[P;H0;D4;+0:74](=[O;H0;D1;+0:75])(-[OH;D1;+0:76])-[OH;D1;+0:77].[NH2;D1;+0:27]-[C@@H;D3;+0:26](-[CH2;D2;+0:25]-[CH2;D2;+0:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:24]-[CH2;D2;+0:23]-[C;H0;D3;+0:21](=[O;H0;D1;+0:1])-[OH;D1;+0:22])-[C;H0;D3;+0:28](=[O;H0;D1;+0:29])-[OH;D1;+0:30])>>([C:11]/[C:12]=[C:13]/[C@H;D3;+0:14](-[C:18])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[OH;D1;+0:1].[CH3;D1;+0:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:17])	1.5	chemblRule1210
([C:11]/[C:12]=[C:13]/[CH;D3;+0:14](-[C:18])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[S;H0;D2;+0:31]-[CH2;D2;+0:32]-[CH2;D2;+0:33]-[NH;D2;+0:34]-[C;H0;D3;+0:35](=[O;H0;D1;+0:36])-[CH2;D2;+0:37]-[CH2;D2;+0:38]-[NH;D2;+0:39]-[C;H0;D3;+0:40](=[O;H0;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C;H0;D4;+0:44](-[CH3;D1;+0:45])(-[CH3;D1;+0:46])-[CH2;D2;+0:47]-[O;H0;D2;+0:48]-[P;H0;D4;+0:49](=[O;H0;D1;+0:50])(-[OH;D1;+0:17])-[O;H0;D2;+0:51]-[P;H0;D4;+0:52](=[O;H0;D1;+0:53])(-[OH;D1;+0:54])-[O;H0;D2;+0:55]-[CH2;D2;+0:56]-[C@H;D3;+0:57]1-[O;H0;D2;+0:58]-[C@@H;D3;+0:59](-[n;H0;D3;+0:60]2:[cH;D2;+0:61]:[n;H0;D2;+0:62]:[c;H0;D3;+0:63]3:[c;H0;D3;+0:64](-[NH2;D1;+0:69]):[n;H0;D2;+0:65]:[cH;D2;+0:66]:[n;H0;D2;+0:67]:[c;H0;D3;+0:68]:3:2)-[C@H;D3;+0:70](-[OH;D1;+0:71])-[C@@H;D3;+0:72]-1-[O;H0;D2;+0:73]-[P;H0;D4;+0:74](=[O;H0;D1;+0:75])(-[OH;D1;+0:76])-[OH;D1;+0:77].[NH2;D1;+0:27]-[C@@H;D3;+0:26](-[CH2;D2;+0:25]-[CH2;D2;+0:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:24]-[CH2;D2;+0:23]-[C;H0;D3;+0:21](=[O;H0;D1;+0:1])-[OH;D1;+0:22])-[C;H0;D3;+0:28](=[O;H0;D1;+0:29])-[OH;D1;+0:30])>>([C:11]/[C:12]=[C:13]/[C@@H;D3;+0:14](-[C:18])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[OH;D1;+0:1].[CH3;D1;+0:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:17])	1.5	chemblRule1211
([C:12]/[C:13]=[C:14](\[C:18])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[S;H0;D2;+0:31]-[CH2;D2;+0:32]-[CH2;D2;+0:33]-[NH;D2;+0:34]-[C;H0;D3;+0:35](=[O;H0;D1;+0:36])-[CH2;D2;+0:37]-[CH2;D2;+0:38]-[NH;D2;+0:39]-[C;H0;D3;+0:40](=[O;H0;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C;H0;D4;+0:44](-[CH3;D1;+0:45])(-[CH3;D1;+0:46])-[CH2;D2;+0:47]-[O;H0;D2;+0:48]-[P;H0;D4;+0:49](=[O;H0;D1;+0:50])(-[OH;D1;+0:17])-[O;H0;D2;+0:51]-[P;H0;D4;+0:52](=[O;H0;D1;+0:53])(-[OH;D1;+0:54])-[O;H0;D2;+0:55]-[CH2;D2;+0:56]-[C@H;D3;+0:57]1-[O;H0;D2;+0:58]-[C@@H;D3;+0:59](-[n;H0;D3;+0:60]2:[cH;D2;+0:61]:[n;H0;D2;+0:62]:[c;H0;D3;+0:63]3:[c;H0;D3;+0:64](-[NH2;D1;+0:69]):[n;H0;D2;+0:65]:[cH;D2;+0:66]:[n;H0;D2;+0:67]:[c;H0;D3;+0:68]:3:2)-[C@H;D3;+0:70](-[OH;D1;+0:71])-[C@@H;D3;+0:72]-1-[O;H0;D2;+0:73]-[P;H0;D4;+0:74](=[O;H0;D1;+0:75])(-[OH;D1;+0:76])-[OH;D1;+0:77].[NH2;D1;+0:27]-[C@@H;D3;+0:26](-[CH2;D2;+0:25]-[CH2;D2;+0:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:24]-[CH2;D2;+0:23]-[C;H0;D3;+0:21](=[O;H0;D1;+0:1])-[OH;D1;+0:22])-[C;H0;D3;+0:28](=[O;H0;D1;+0:29])-[OH;D1;+0:30])>>([C:12]/[C:13]=[C:14](\[C:18])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[OH;D1;+0:1].[CH3;D1;+0:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:17])	1.5	chemblRule1212
([c:14]-[S;H0;D2;+0:1]-[c:2])>>([O-;H0;D1:21]-[S+;H0;D3:1](-[c:14])-[c:2])	1.5	chemblRule1213
([C:16]-[N;H0;D3;+0:17](-[C;D1;H3:18])-[CH3;D1;+0:20])>>([C:16]-[NH;D2;+0:17]-[C;D1;H3:18])	1.5	chemblRule1214
([C:30]-[CH2;D2;+0:31]-[O;D1;H1:32])>>([C:30]-[C;H0;D3;+0:31](-[O;D1;H1:32])=[O;H0;D1;+0:33])	1.5	chemblRule1215
([C:22]-[CH2;D2;+0:23]-[O;D1;H1:24].[C:30]-[CH2;D2;+0:31]-[O;D1;H1:32])>>([C:22]-[C;H0;D3;+0:23](-[O;D1;H1:24])=[O;H0;D1;+0:34].[C:30]-[C;H0;D3;+0:31](-[O;D1;H1:32])=[O;H0;D1;+0:33])	1.5	chemblRule1216
([C:20]-[C;H0;D3;+0:22](-[C;D1;H3:24])=[O;H0;D1;+0:23])>>([C:20]-[CH;D3;+0:22](-[C;D1;H3:24])-[OH;D1;+0:23])	1.5	chemblRule1217
([C:26]-[O;H0;D2;+0:27]-[C@H;D3;+0:28]1-[CH2;D2;+0:36]-[C@H;D3;+0:34](-[NH2;D1;+0:35])-[C@H;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:30](-[CH3;D1;+0:31])-[O;H0;D2;+0:29]-1)>>([C:26]-[OH;D1;+0:27])	1.5	chemblRule1218
([C:22]-[C;H0;D3;+0:24](-[C;D1;H3:26])=[O;H0;D1;+0:25])>>([C:22]-[CH;D3;+0:24](-[C;D1;H3:26])-[OH;D1;+0:25])	1.5	chemblRule1219
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C@H;D3;+0:4]1-[C:21]-[#16:20]-[C:19]2-[C:8]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[N;H0;D3;+0:5]-2-1)>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C@H;D3;+0:4]1-[C:21]-[#16:20]-[C:19](-[C:8]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[OH;D1;+0:24])-[NH;D2;+0:5]-1)	1.5	chemblRule1220
([c:12]:[cH;D2;+0:13]:[c:14])>>([OH;D1;+0:18]-[c;H0;D3;+0:13](:[c:12]):[c:14])	1.5	chemblRule1221
([OH;D1;+0:14]-[c:13])>>([O;H0;D1;+0:19]=[C;H0;D3;+0:20](-[OH;D1;+0:21])-[C@H;D3;+0:22]1-[O;H0;D2;+0:23]-[C@@H;D3;+0:24](-[O;H0;D2;+0:14]-[c:13])-[C@H;D3;+0:25](-[OH;D1;+0:26])-[C@@H;D3;+0:27](-[OH;D1;+0:28])-[C@@H;D3;+0:29]-1-[OH;D1;+0:30])	1.5	chemblRule1222
([#7:3]-[C:4](=[O;D1;H0:5])-[C:6](-[C:7](-[#7:9])=[O;D1;H0:8])-[c;H0;D3;+0:10]1:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:1)>>([#7:3]-[C:4](=[O;D1;H0:5])-[C:6](-[C:7](-[#7:9])=[O;D1;H0:8])-[C;H0;D3;+0:10]1=[CH;D2;+0:11]-[CH;D3;+0:12](-[OH;D1;+0:19])-[CH;D3;+0:13](-[OH;D1;+0:18])-[CH;D2;+0:14]=[CH;D2;+0:15]-1)	1.5	chemblRule1223
([#7:3]-[C:4](=[O;D1;H0:5])-[C:6](-[C:7](-[#7:9])=[O;D1;H0:8])-[C;H0;D3;+0:10]1=[CH;D2;+0:17]-[CH;D3;+0:15](-[O;D1;H1:16])-[CH;D3;+0:13](-[O;D1;H1:14])-[CH;D2;+0:12]=[CH;D2;+0:11]-1)>>([#7:3]-[C:4](=[O;D1;H0:5])-[C:6](-[C:7](-[#7:9])=[O;D1;H0:8])-[c;H0;D3;+0:10]1:[cH;D2;+0:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[O;D1;H1:14]):[c;H0;D3;+0:15](-[O;D1;H1:16]):[cH;D2;+0:17]:1)	1.5	chemblRule1224
([C:16]-[CH3;D1;+0:17])>>([C:16]-[CH2;D2;+0:17]-[OH;D1;+0:18])	1.5	chemblRule1225
([#7:9]-[C:2](=[O;D1;H0:1])-[NH;D2;+0:3]-[C:4]=[O;D1;H0:5])>>([#7:9]-[C:2](=[O;D1;H0:1])-[N;H0;D3;+0:3](-[C:4]=[O;D1;H0:5])-[C@@H;D3;+0:18]1-[O;H0;D2;+0:19]-[C@H;D3;+0:20](-[CH2;D2;+0:21]-[OH;D1;+0:22])-[C@@H;D3;+0:23](-[OH;D1;+0:24])-[C@H;D3;+0:25](-[OH;D1;+0:26])-[C@H;D3;+0:27]-1-[OH;D1;+0:28])	1.5	chemblRule1226
([CH3;D1;+0:12]-[C:11]-[C;H0;D4;+0:4]1(-[c:5])-[C;H0;D3;+0:15](=[O;H0;D1;+0:16])-[NH;D2;+0:17]-[C;H0;D3;+0:13](=[O;H0;D1;+0:1])-[NH;D2;+0:14]-[C;H0;D3;+0:2]-1=[O;D1;H0:3])>>([O;D1;H0:3]=[C;H0;D3;+0:2]1-[O;H0;D2;+0:1]-[CH2;D2;+0:12]-[C:11]-[CH;D3;+0:4]-1-[c:5])	1.5	chemblRule1227
([#7:13]-[C:11](=[O;D1;H0:12])-[C@@H;D3;+0:10]1-[CH2;D2;+0:9]-[C@@H;D3;+0:8]2-[CH2;D2;+0:7]-[CH2;D2;+0:6]-[CH2;D2;+0:5]-[CH2;D2;+0:4]-[C@@H;D3;+0:3]-2-[CH2;D2;+0:2]-[N;H0;D3;+0:1]-1-[CH2;D2;+0:49]-[C@@H;D3;+0:47](-[OH;D1;+0:48])-[C@H;D3;+0:39](-[CH2;D2;+0:40]-[c;H0;D3;+0:41]1:[cH;D2;+0:42]:[cH;D2;+0:43]:[cH;D2;+0:44]:[cH;D2;+0:45]:[cH;D2;+0:46]:1)-[NH;D2;+0:38]-[C;H0;D3;+0:36](=[O;H0;D1;+0:37])-[C@H;D3;+0:22](-[CH2;D2;+0:21]-[C;H0;D3;+0:19](-[NH2;D1;+0:20])=[O;H0;D1;+0:18])-[NH;D2;+0:23]-[C;H0;D3;+0:24](=[O;H0;D1;+0:25])-[c;H0;D3;+0:26]1:[cH;D2;+0:35]:[cH;D2;+0:34]:[c;H0;D3;+0:33]2:[cH;D2;+0:32]:[cH;D2;+0:31]:[cH;D2;+0:30]:[cH;D2;+0:29]:[c;H0;D3;+0:28]:2:[n;H0;D2;+0:27]:1)>>([#7:13]-[C:11](=[O;D1;H0:12])-[c;H0;D3;+0:10]1:[cH;D2;+0:9]:[cH;D2;+0:8]:[c;H0;D3;+0:7]2:[cH;D2;+0:6]:[cH;D2;+0:5]:[cH;D2;+0:4]:[cH;D2;+0:3]:[c;H0;D3;+0:2]:2:[n;H0;D2;+0:1]:1)	1.5	chemblRule1228
([#7:13]-[C:11](=[O;D1;H0:12])-[C@@H;D3;+0:10]1-[CH2;D2;+0:9]-[C@@H;D3;+0:8]2-[CH2;D2;+0:7]-[CH2;D2;+0:6]-[CH2;D2;+0:5]-[CH2;D2;+0:4]-[C@@H;D3;+0:3]-2-[CH2;D2;+0:2]-[N;H0;D3;+0:1]-1-[CH2;D2;+0:49]-[C@@H;D3;+0:47](-[OH;D1;+0:48])-[C@H;D3;+0:39](-[CH2;D2;+0:40]-[c;H0;D3;+0:41]1:[cH;D2;+0:42]:[cH;D2;+0:43]:[cH;D2;+0:44]:[cH;D2;+0:45]:[cH;D2;+0:46]:1)-[NH;D2;+0:38]-[C;H0;D3;+0:36](=[O;H0;D1;+0:37])-[C@H;D3;+0:22](-[CH2;D2;+0:21]-[C;H0;D3;+0:19](-[NH2;D1;+0:20])=[O;H0;D1;+0:18])-[NH;D2;+0:23]-[C;H0;D3;+0:24](=[O;H0;D1;+0:25])-[c;H0;D3;+0:26]1:[cH;D2;+0:35]:[cH;D2;+0:34]:[c;H0;D3;+0:33]2:[cH;D2;+0:32]:[cH;D2;+0:31]:[cH;D2;+0:30]:[cH;D2;+0:29]:[c;H0;D3;+0:28]:2:[n;H0;D2;+0:27]:1)>>([#7:13]-[C:11](=[O;D1;H0:12])-[c;H0;D3;+0:10]1:[cH;D2;+0:9]:[cH;D2;+0:8]:[c;H0;D3;+0:7]2:[cH;D2;+0:6]:[cH;D2;+0:5]:[cH;D2;+0:4]:[cH;D2;+0:3]:[c;H0;D3;+0:2]:2:[n;H0;D2;+0:1]:1)	1.5	chemblRule1229
([C:26]-[C@H;D3;+0:4](-[#7:5]-[C:6]=[O;D1;H0:7])-[C@H;D3;+0:2](-[O;D1;H1:3])-[CH;D2;+0:33]=[O;H0;D1;+0:1])>>([C:26]-[C@H;D3;+0:4](-[#7:5]-[C:6]=[O;D1;H0:7])-[CH;D3;+0:2](-[O;D1;H1:3])-[OH;D1;+0:1])	1.5	chemblRule1231
([C:3]-[C;H0;D3;+0:2](-[NH2;D1;+0:49])=[O;D1;H0:1])>>([C:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:50])	1.5	chemblRule1232
